t,t_global,regime,switch,a,pi_max,entropy,margin,zone_id,x,y,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
357,356,0,0,3,0.9854170680046082,0.09515035152435303,0.9797068238258362,2,14,7,-0.760764479637146,0.02432907372713089,0.06798378378152847,0.4076280891895294,-0.9151254892349243,0.11782272160053253,0.653632640838623,-0.9161730408668518,0.6747857332229614,1.3284564018249512,-0.42605099081993103,-0.12472303956747055
358,357,0,0,3,0.9908258318901062,0.06403332203626633,0.9871737957000732,2,14,7,-0.7578853368759155,0.02451487071812153,0.06585624814033508,0.42116931080818176,-0.9174000024795532,0.11910781264305115,0.6523105502128601,-0.9191020727157593,0.6707655787467957,1.3238472938537598,-0.43037742376327515,-0.12183047086000443
359,358,0,0,3,0.9915082454681396,0.059937939047813416,0.9882239699363708,2,14,7,-0.7536986470222473,0.024967864155769348,0.06401095539331436,0.43123018741607666,-0.9194549322128296,0.11924052238464355,0.6511291265487671,-0.9218450784683228,0.6686574816703796,1.3207143545150757,-0.43447473645210266,-0.11983640491962433
360,359,0,0,3,0.9823973178863525,0.11155818402767181,0.9754721522331238,2,14,7,-0.7563044428825378,0.02588813193142414,0.06371177732944489,0.44205784797668457,-0.9213172197341919,0.12041030079126358,0.6508991122245789,-0.923902690410614,0.6641507148742676,1.3156431913375854,-0.43570274114608765,-0.11683236807584763
361,360,1,1,3,0.9894753694534302,0.07204786688089371,0.985310971736908,2,14,7,-0.7549536824226379,0.026269324123859406,0.06218603625893593,0.45289596915245056,-0.9230766892433167,0.12136034667491913,0.6499321460723877,-0.9261655211448669,0.6605625152587891,1.3116391897201538,-0.4386757016181946,-0.1142042875289917
362,361,1,0,3,0.943040132522583,0.294226735830307,0.9236152768135071,2,14,7,-0.7374505996704102,0.01942877471446991,0.052246514707803726,0.4649309813976288,-0.9221596717834473,0.11985959857702255,0.6472483277320862,-0.9280173182487488,0.6614586114883423,1.3153339624404907,-0.44559773802757263,-0.11388527601957321
363,362,1,0,3,0.8265740275382996,0.6880006790161133,0.7578004002571106,2,14,7,-0.7202460169792175,0.003771287389099598,0.037364743649959564,0.44410043954849243,-0.9030222296714783,0.11847390979528427,0.6529629826545715,-0.9168801307678223,0.6812355518341064,1.3314682245254517,-0.44903483986854553,-0.13149255514144897
364,363,1,0,3,0.8548454642295837,0.603204607963562,0.7959601283073425,2,14,7,-0.7030192017555237,-0.01086199376732111,0.024863239377737045,0.4353298842906952,-0.8866819739341736,0.11732577532529831,0.6565830111503601,-0.9110926389694214,0.6957670450210571,1.343157410621643,-0.4533436596393585,-0.1464102864265442
365,364,1,0,3,0.9215289354324341,0.37700405716896057,0.8898438811302185,2,14,7,-0.6853524446487427,-0.022020846605300903,0.015732163563370705,0.4351244866847992,-0.8746376633644104,0.11379686743021011,0.6580895185470581,-0.909936249256134,0.7050050497055054,1.351630449295044,-0.45882341265678406,-0.15688762068748474
366,365,1,0,3,0.8999478220939636,0.4554751515388489,0.8607232570648193,2,14,7,-0.706528902053833,-0.017225971445441246,0.031001396477222443,0.4161101281642914,-0.8806638717651367,0.11468281596899033,0.6589890122413635,-0.9091695547103882,0.7016672492027283,1.3537509441375732,-0.4460318684577942,-0.15207144618034363
367,366,1,0,3,0.8979290127754211,0.46441614627838135,0.8613306283950806,2,14,7,-0.6835487484931946,-0.016662728041410446,0.02101094275712967,0.3603014647960663,-0.8579614162445068,0.10143223404884338,0.6670857071876526,-0.9015797972679138,0.7227047085762024,1.3759161233901978,-0.4472556710243225,-0.1644500344991684
368,367,1,0,3,0.9558711647987366,0.23853439092636108,0.9380127787590027,2,14,7,-0.6988540887832642,-0.013214053586125374,0.026852838695049286,0.3709229528903961,-0.864181637763977,0.10345303267240524,0.6680948734283447,-0.9028709530830383,0.7160108685493469,1.3671859502792358,-0.44288989901542664,-0.15967488288879395
369,368,1,0,3,0.9886443614959717,0.07685349881649017,0.9842251539230347,2,14,7,-0.6955518126487732,-0.012293711304664612,0.02447418123483658,0.3881523907184601,-0.8711588382720947,0.10712927579879761,0.6653445363044739,-0.9069594144821167,0.7100957632064819,1.3620326519012451,-0.44572943449020386,-0.15661916136741638
370,369,1,0,3,0.9478749632835388,0.2723078727722168,0.9264152646064758,2,14,7,-0.7131191492080688,-0.008564150892198086,0.03249076008796692,0.39086592197418213,-0.8770254850387573,0.10891281068325043,0.6662361025810242,-0.9078142046928406,0.703667163848877,1.357167363166809,-0.43825557827949524,-0.15193548798561096
371,370,0,1,3,0.9519358277320862,0.25514498353004456,0.9320917725563049,2,14,7,-0.7286405563354492,-0.005208776798099279,0.039105162024497986,0.39622363448143005,-0.8823657035827637,0.11103220283985138,0.6669148206710815,-0.9090418815612793,0.6967742443084717,1.3516123294830322,-0.4321896731853485,-0.14740434288978577
372,371,0,0,3,0.9885925054550171,0.07716638594865799,0.9840494990348816,2,14,7,-0.7294723391532898,-0.0036130696535110474,0.03908967971801758,0.40939801931381226,-0.8870806097984314,0.11272836476564407,0.6656601428985596,-0.9117569923400879,0.6922395825386047,1.3453878164291382,-0.43458855152130127,-0.14372502267360687
373,372,0,0,3,0.9903283715248108,0.06701135635375977,0.9865097999572754,2,14,7,-0.7285743355751038,-0.0022004693746566772,0.03859575465321541,0.42149242758750916,-0.8913930058479309,0.1139010414481163,0.6642916798591614,-0.9144564270973206,0.6884250640869141,1.3400423526763916,-0.43745359778404236,-0.14038173854351044
374,373,0,0,3,0.991965651512146,0.05711565911769867,0.9887502193450928,2,14,7,-0.7255421280860901,-0.001472308998927474,0.03693399578332901,0.43509942293167114,-0.8954537510871887,0.11548646539449692,0.6623585224151611,-0.91729736328125,0.6840125322341919,1.335038661956787,-0.4412859082221985,-0.13696840405464172
375,374,0,0,3,0.9823077917098999,0.11202371120452881,0.9753773808479309,2,14,7,-0.7302320003509521,0.0006934541743248701,0.03874462470412254,0.443097859621048,-0.8990094661712646,0.11663804203271866,0.661858320236206,-0.919052243232727,0.6802454590797424,1.3298994302749634,-0.44122061133384705,-0.1337427943944931
376,375,0,0,3,0.9927138686180115,0.05251019075512886,0.9898644685745239,2,14,7,-0.7246840000152588,0.001110138720832765,0.036424748599529266,0.4546028971672058,-0.9024665951728821,0.11737553775310516,0.6596970558166504,-0.9217992424964905,0.6770838499069214,1.3266165256500244,-0.445400208234787,-0.13109034299850464
377,376,0,0,3,0.9883699417114258,0.07844574749469757,0.9837241768836975,2,14,7,-0.7258899807929993,0.002356488723307848,0.03617264702916145,0.46491390466690063,-0.9055687785148621,0.11879536509513855,0.6586427092552185,-0.9237618446350098,0.6728846430778503,1.3216992616653442,-0.4469793438911438,-0.1278233379125595
378,377,0,0,3,0.9938881993293762,0.04509489983320236,0.9914848804473877,2,14,7,-0.7190250158309937,0.002398557960987091,0.033528316766023636,0.4753415286540985,-0.9082930684089661,0.11903557181358337,0.6565240025520325,-0.9262775182723999,0.6704331040382385,1.3189306259155273,-0.4516517221927643,-0.1254303753376007
379,378,0,0,3,0.9944433569908142,0.04151349142193794,0.9923076629638672,2,14,7,-0.708173394203186,0.001560735167004168,0.029490917921066284,0.48578038811683655,-0.9105501174926758,0.11868645250797272,0.6539217233657837,-0.9289124011993408,0.668849527835846,1.3174269199371338,-0.4574117958545685,-0.12386102974414825
380,379,0,0,3,0.9935998916625977,0.04692700132727623,0.9910632967948914,2,14,7,-0.7018659710884094,0.0013223130954429507,0.026447582989931107,0.49682489037513733,-0.9132562279701233,0.11957453191280365,0.6515625715255737,-0.9313103556632996,0.6654473543167114,1.314832329750061,-0.46139463782310486,-0.12132654339075089
381,380,1,1,3,0.9836744070053101,0.10463414341211319,0.9772121906280518,2,14,7,-0.7069804668426514,0.0030125712510198355,0.027494153007864952,0.5030642151832581,-0.9155741930007935,0.12084774672985077,0.6512323617935181,-0.9324955940246582,0.6617323160171509,1.3108727931976318,-0.46043092012405396,-0.1184142455458641
382,381,1,0,3,0.9447456002235413,0.28652188181877136,0.9243035912513733,2,14,7,-0.6893280744552612,-0.004541915841400623,0.01897612400352955,0.5132633447647095,-0.9118649363517761,0.11783226579427719,0.6489301919937134,-0.933121383190155,0.6644056439399719,1.3141670227050781,-0.4672386348247528,-0.12072718143463135
383,382,1,0,3,0.6402663588523865,1.139737844467163,0.5156946182250977,2,14,7,-0.6919045448303223,0.00548055162653327,0.03360545635223389,0.43367165327072144,-0.8946785926818848,0.10860399901866913,0.6503721475601196,-0.9245300889015198,0.6845934391021729,1.3352653980255127,-0.457363098859787,-0.1301943063735962
384,383,1,0,3,0.9342423677444458,0.3281376361846924,0.9080398678779602,2,14,7,-0.6741663217544556,-0.004618847277015448,0.02509153261780739,0.4392152726650238,-0.8857763409614563,0.10483133792877197,0.650801420211792,-0.9241403937339783,0.6919501423835754,1.3418904542922974,-0.4637627899646759,-0.13928133249282837
385,384,1,0,3,0.9864557981491089,0.08932044357061386,0.9809904098510742,2,14,7,-0.6758205890655518,-0.0037170692812651396,0.024341240525245667,0.45166900753974915,-0.8900155425071716,0.10717829316854477,0.6510837078094482,-0.9260623455047607,0.6874041557312012,1.3348177671432495,-0.46638578176498413,-0.13500653207302094
386,385,1,0,3,0.9188576340675354,0.38864776492118835,0.8877199292182922,2,14,7,-0.6898151636123657,-0.001391299068927765,0.026689955964684486,0.46216514706611633,-0.8944602012634277,0.10972817242145538,0.6525102853775024,-0.9271372556686401,0.6793681979179382,1.3285597562789917,-0.4607875347137451,-0.13071171939373016
387,386,1,0,3,0.8987019658088684,0.45958173274993896,0.8575658798217773,2,14,7,-0.6724444627761841,-0.014340943656861782,0.016369780525565147,0.45634540915489197,-0.879810631275177,0.10700405389070511,0.6553072333335876,-0.9233961701393127,0.6922244429588318,1.3393012285232544,-0.46523618698120117,-0.144782155752182
388,387,1,0,3,0.9032328724861145,0.44352108240127563,0.8638549447059631,2,14,7,-0.6546868681907654,-0.026721913367509842,0.005849801003932953,0.4469509720802307,-0.8636422157287598,0.10387744009494781,0.6589425802230835,-0.9193325042724609,0.7059003710746765,1.3504810333251953,-0.4694541096687317,-0.15954194962978363
389,388,1,0,3,0.897700309753418,0.4635162651538849,0.8578402996063232,2,14,7,-0.6349156498908997,-0.035723939538002014,-0.008505018427968025,0.4087144434452057,-0.8395906686782837,0.0980103462934494,0.6661348342895508,-0.9058663845062256,0.7267050743103027,1.3708971738815308,-0.47207605838775635,-0.17911697924137115
390,389,1,0,3,0.99326092004776,0.0489886999130249,0.9908668398857117,2,14,7,-0.6155509352684021,-0.03680465742945671,-0.012372435070574284,0.41416147351264954,-0.8396821022033691,0.09128135442733765,0.6657489538192749,-0.9101061224937439,0.7300598621368408,1.3719978332519531,-0.47932004928588867,-0.18107031285762787
391,390,0,1,3,0.9568221569061279,0.23445816338062286,0.939996063709259,2,14,7,-0.6306013464927673,-0.03330228477716446,-0.008288778364658356,0.4251677095890045,-0.848422110080719,0.09510564804077148,0.6650635600090027,-0.9117123484611511,0.7224119901657104,1.3658188581466675,-0.4730018675327301,-0.17597703635692596
392,391,0,0,3,0.9926273226737976,0.05303129926323891,0.9896826148033142,2,14,7,-0.6314510107040405,-0.03126981481909752,-0.007966159842908382,0.4373941421508789,-0.8558635711669922,0.09674029052257538,0.6638820767402649,-0.9144815802574158,0.717790961265564,1.3601361513137817,-0.4738757610321045,-0.17184095084667206
393,392,0,0,3,0.9942970871925354,0.04245244711637497,0.992034375667572,2,14,7,-0.6267204284667969,-0.030309367924928665,-0.00953089538961649,0.4506516456604004,-0.8627936840057373,0.09791196882724762,0.6617788076400757,-0.9177464842796326,0.7132976055145264,1.3557684421539307,-0.47657638788223267,-0.16816531121730804
394,393,0,0,3,0.9943137168884277,0.04234708100557327,0.9920779466629028,2,14,7,-0.6204412579536438,-0.029740367084741592,-0.011765827424824238,0.46355897188186646,-0.8692235350608826,0.09901019930839539,0.6594318151473999,-0.9210352897644043,0.7089877128601074,1.3520854711532593,-0.47955915331840515,-0.16483360528945923
395,394,0,0,3,0.9902121424674988,0.06766943633556366,0.986291229724884,2,14,7,-0.6251286268234253,-0.02743513323366642,-0.010638842359185219,0.4729529917240143,-0.8751122951507568,0.10077819228172302,0.6587594747543335,-0.9229588508605957,0.7044956684112549,1.346846103668213,-0.4786851406097412,-0.16080614924430847
396,395,0,0,3,0.9801121354103088,0.12350980937480927,0.9721757173538208,2,14,7,-0.6373226046562195,-0.024203374981880188,-0.006571468897163868,0.4787692129611969,-0.8799951076507568,0.10263251513242722,0.6590836644172668,-0.9236499071121216,0.6999923586845398,1.3411837816238403,-0.4750138223171234,-0.15661142766475677
397,396,0,0,3,0.9941297769546509,0.043530456721782684,0.9917956590652466,2,14,7,-0.6327171921730042,-0.023492945358157158,-0.008348453789949417,0.48949822783470154,-0.8851363658905029,0.10374310612678528,0.6569892764091492,-0.9263540506362915,0.6961473226547241,1.3378498554229736,-0.4775640666484833,-0.1534344106912613
398,397,0,0,3,0.9861758351325989,0.09084390848875046,0.9806112051010132,2,14,7,-0.6406428813934326,-0.021101541817188263,-0.00644169794395566,0.4974864423274994,-0.8895244598388672,0.10567798465490341,0.6567361950874329,-0.9275031089782715,0.6913338899612427,1.3325042724609375,-0.47563618421554565,-0.1494150310754776
399,398,0,0,3,0.9930021166801453,0.05067844316363335,0.9901699423789978,2,14,7,-0.6402494311332703,-0.019929857924580574,-0.00720317242667079,0.5068975687026978,-0.8938788175582886,0.10729216039180756,0.6552706956863403,-0.9295584559440613,0.6871959567070007,1.3285720348358154,-0.47690731287002563,-0.14589956402778625
400,399,0,0,3,0.991578221321106,0.05947049334645271,0.9881981015205383,2,14,7,-0.6422423124313354,-0.018330475315451622,-0.007039554417133331,0.5147581100463867,-0.8978505730628967,0.10860104113817215,0.6542578935623169,-0.9312397241592407,0.683330774307251,1.3247026205062866,-0.4770873486995697,-0.14251212775707245
