episode,t,x,y,zone_id,regime_id,action,logits_act,pi_act,pi_max,pi_entropy,pi_argmax,pi_margin,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
0,135,14,4,2,0,3,5.070037364959717,0.9938336610794067,0.9938336610794067,0.04542239010334015,3,0.9913442134857178,-0.49523383378982544,-0.047614503651857376,0.010084975510835648,-0.08222556859254837,0.007705558091402054,0.18271812796592712,0.04140830785036087,-0.08701437711715698,-0.7637736797332764,-0.35787999629974365,-0.5052313804626465,-0.6505426168441772,-0.22148095071315765,-0.717836320400238,0.6412436962127686,-0.37038105726242065,-0.8300454020500183,-0.5072433948516846,-0.2975938022136688,-0.022592291235923767,-0.22121284902095795,-0.5469963550567627,0.9159528017044067,-0.6730963587760925,-0.3507782518863678,-0.08373554050922394,0.06382350623607635,0.7846882343292236,-1.241640567779541,-0.6610357761383057,1.4715481996536255,1.1616307497024536,0.80841064453125,-0.8210398554801941,1.45806884765625,-2.045560836791992,-1.339318037033081,0.16335147619247437,0.5200112462043762,0.111575648188591,-0.6381507515907288,-0.01775473915040493,-0.022879285737872124,0.5701859593391418,-0.9133064150810242,0.10608284175395966,0.6562829613685608,-0.9371662139892578,0.6635292172431946,1.3061212301254272,-0.47565627098083496,-0.13152919709682465
0,136,14,4,2,0,3,4.6380462646484375,0.9898648858070374,0.9898648858070374,0.0697026252746582,3,0.985746443271637,-0.5159454345703125,-0.10596051067113876,-0.0022177286446094513,-0.12474304437637329,0.05269313603639603,0.1857837438583374,-0.04517730325460434,-0.05692415311932564,-0.8858722448348999,-0.5303406715393066,-0.45234414935112,-0.5410281419754028,0.022306669503450394,-0.847699761390686,0.777962327003479,-0.5587674975395203,-0.8269761800765991,-0.6792799830436707,0.07155567407608032,0.11328805238008499,-0.5101984739303589,-0.5072101950645447,0.9502784013748169,-0.7569872736930847,-0.05405311658978462,0.21247166395187378,0.16726644337177277,0.6676633358001709,-1.3352606296539307,-0.5764631032943726,1.1741750240325928,1.3533657789230347,0.7700810432434082,-1.2249011993408203,1.458474040031433,-1.919619083404541,-1.3937650918960571,0.1947665810585022,0.5006978511810303,0.00510055897757411,-0.6415594816207886,-0.016367090865969658,-0.022688187658786774,0.5760826468467712,-0.9155614972114563,0.10798471421003342,0.6552014350891113,-0.9381884932518005,0.6594095230102539,1.3029471635818481,-0.47568178176879883,-0.1279177963733673
0,137,14,4,2,0,3,4.749884605407715,0.9909127950668335,0.9909127950668335,0.06349204480648041,3,0.9872848987579346,-0.32597026228904724,-0.05029146745800972,-0.08744822442531586,-0.0007877945899963379,0.016713863238692284,0.24387148022651672,0.06983063369989395,-0.14859512448310852,-0.7627004981040955,-0.4068189263343811,-0.277218759059906,-0.3768281638622284,0.010238343849778175,-0.7101512551307678,0.648747444152832,-0.39971938729286194,-0.6794255971908569,-0.5492576956748962,0.07141058146953583,0.05673142522573471,-0.45113644003868103,-0.29186519980430603,0.8711397051811218,-0.6756653785705566,-0.11406904458999634,0.06132308766245842,0.06042109802365303,0.6369344592094421,-1.29813551902771,-0.44851619005203247,1.341355562210083,1.2675135135650635,0.8530447483062744,-0.9836022853851318,1.3403972387313843,-2.09324312210083,-1.4282363653182983,0.32323765754699707,0.49802806973457336,-0.016453556716442108,-0.6442801356315613,-0.014625757932662964,-0.021763747557997704,0.5787302255630493,-0.9176440238952637,0.10895180702209473,0.6542981266975403,-0.9391695857048035,0.6572445631027222,1.3008366823196411,-0.4756399095058441,-0.125127911567688
0,138,14,4,2,0,3,4.600351810455322,0.989342451095581,0.989342451095581,0.07277607172727585,3,0.9850403666496277,-0.3921120762825012,-0.13997824490070343,0.0016404911875724792,-0.06954272091388702,0.09077434241771698,0.25899970531463623,0.12066742032766342,-0.07810360193252563,-0.8208770155906677,-0.5378597974777222,-0.19514527916908264,-0.30053508281707764,0.10902293771505356,-0.7514418959617615,0.6879187226295471,-0.43140801787376404,-0.6818547248840332,-0.6037243008613586,0.3386757969856262,0.05206361413002014,-0.5752376914024353,-0.18737341463565826,0.8908878564834595,-0.7305097579956055,0.06497470289468765,0.21078188717365265,0.0736524686217308,0.6464678049087524,-1.3579891920089722,-0.34528303146362305,1.1540166139602661,1.3223735094070435,0.8268861770629883,-1.1255742311477661,1.347922921180725,-2.050528049468994,-1.4785593748092651,0.26449692249298096,0.4878080487251282,-0.041447073221206665,-0.6502481698989868,-0.012570529244840145,-0.019759131595492363,0.5807203054428101,-0.9191887974739075,0.1098301112651825,0.6540185213088989,-0.9396187663078308,0.6549139022827148,1.2980209589004517,-0.4746524393558502,-0.12211032211780548
0,139,14,4,2,0,3,4.7942986488342285,0.9914702773094177,0.9914702773094177,0.0601220466196537,3,0.9880369901657104,-0.5452136993408203,-0.0712321549654007,-0.022587431594729424,-0.10802857577800751,0.07733096182346344,0.18894310295581818,0.12626174092292786,-0.1534026712179184,-0.7890181541442871,-0.47048112750053406,-0.29278188943862915,-0.42181456089019775,-0.0009529475937597454,-0.7199849486351013,0.653058648109436,-0.3954150974750519,-0.712634801864624,-0.5302329063415527,0.09650721400976181,0.015649721026420593,-0.46870487928390503,-0.3236135244369507,0.8838136196136475,-0.6972432136535645,-0.09162862598896027,0.0769122838973999,0.08163181692361832,0.7065088748931885,-1.3274297714233398,-0.46686848998069763,1.2866730690002441,1.2589609622955322,0.8315340876579285,-0.9917746782302856,1.3907426595687866,-2.06618332862854,-1.4355628490447998,0.25838160514831543,0.4870002865791321,0.001101978705264628,-0.6526097059249878,-0.01104563195258379,-0.019078828394412994,0.5833873152732849,-0.9208523631095886,0.11082633584737778,0.6531775593757629,-0.9404921531677246,0.6528497934341431,1.29586923122406,-0.4749140441417694,-0.11942452192306519
0,140,14,4,2,0,3,3.8522350788116455,0.9741083383560181,0.9741083383560181,0.15396587550640106,3,0.9637706875801086,-0.4668031334877014,-0.1101180911064148,-0.03901800513267517,-0.18727149069309235,0.08582854270935059,0.2316831350326538,-0.03662600368261337,-0.14861249923706055,-0.9429222941398621,-0.7039428949356079,-0.20623299479484558,-0.17600063979625702,0.4104255735874176,-0.9148097038269043,0.8643166422843933,-0.7138996124267578,-0.7136718034744263,-0.7935935854911804,0.6068848967552185,0.2778492867946625,-0.8020028471946716,-0.27896666526794434,0.9565420150756836,-0.8216615319252014,0.337930828332901,0.5439018607139587,0.18549057841300964,0.48357337713241577,-1.3616607189178467,-0.34395861625671387,0.8683070540428162,1.5026061534881592,0.716131329536438,-1.581956148147583,1.2794898748397827,-1.8035720586776733,-1.4389698505401611,0.2941439747810364,0.482455849647522,-0.1639142483472824,-0.6633651256561279,-0.008896991610527039,-0.016496945172548294,0.5864937901496887,-0.9220819473266602,0.11268919706344604,0.6533839702606201,-0.9404663443565369,0.648196816444397,1.2924796342849731,-0.4716827869415283,-0.11586060374975204
0,141,14,4,2,1,3,4.391327857971191,0.986270010471344,0.986270010471344,0.09032774716615677,3,0.9807632565498352,-0.4010099470615387,-0.11499161273241043,-0.08993920683860779,-0.05957016721367836,0.08047591894865036,0.24139806628227234,0.057082872837781906,-0.05557580664753914,-0.8594334125518799,-0.549847424030304,-0.19979766011238098,-0.26461246609687805,0.1873292475938797,-0.8071316480636597,0.7376249432563782,-0.5192509293556213,-0.6717729568481445,-0.6617522835731506,0.3662494421005249,0.12495619058609009,-0.6262810230255127,-0.22739587724208832,0.9061675071716309,-0.745600163936615,0.11314138025045395,0.2932403087615967,0.10395260900259018,0.5750957131385803,-1.3355307579040527,-0.37193772196769714,1.09378182888031,1.382752537727356,0.815075159072876,-1.2622241973876953,1.322139024734497,-1.992754340171814,-1.4735643863677979,0.3139314353466034,0.509390652179718,-0.08648999035358429,-0.6696993708610535,-0.006996823940426111,-0.014551552012562752,0.5885633826255798,-0.9233851432800293,0.11379356682300568,0.6530550122261047,-0.9408245086669922,0.6453456282615662,1.2899811267852783,-0.4703601896762848,-0.11291798204183578
0,142,14,4,2,1,3,3.088690996170044,0.9379398822784424,0.9379398822784424,0.31281813979148865,3,0.9125486612319946,-0.4586101472377777,0.914008617401123,0.43715912103652954,-1.2417408227920532,0.4879928231239319,0.9549943804740906,0.2964845299720764,-0.3647910952568054,-0.9973108172416687,-0.9731706976890564,0.7733877301216125,0.910710334777832,0.9806544780731201,-0.9950767755508423,0.9865788221359253,-0.9696066379547119,0.4189024865627289,-0.9727908968925476,0.9976900815963745,0.771003246307373,-0.9981851577758789,0.7409666180610657,0.9699822068214417,-0.967316746711731,0.4521641731262207,0.511942982673645,0.0015228394186124206,-0.5583183765411377,-1.0112833976745605,0.09606693685054779,0.91713547706604,1.6048436164855957,0.9037120938301086,-1.9929019212722778,0.6882109045982361,-1.547283411026001,-1.1988928318023682,0.6534571647644043,0.9905208945274353,-0.5108975768089294,-0.6914421319961548,-0.002895153360441327,-0.001971782185137272,0.5695512294769287,-0.924882173538208,0.11458159238100052,0.6548402309417725,-0.939418375492096,0.6428639888763428,1.2936445474624634,-0.4595976173877716,-0.10885602980852127
0,143,14,4,2,1,3,3.378497838973999,0.945045530796051,0.945045530796051,0.2860226333141327,3,0.9263548851013184,-0.5081527829170227,-0.25957366824150085,0.1387018859386444,-0.42653870582580566,0.11492354422807693,0.16146481037139893,0.8688617944717407,-0.774958074092865,-0.4322160482406616,-0.6280537247657776,0.576250433921814,0.4974461793899536,0.38983774185180664,-0.1802145540714264,0.27845820784568787,-0.039708785712718964,0.26034367084503174,-0.09036292135715485,0.7999829053878784,-0.21106386184692383,-0.7902878522872925,0.6192249059677124,0.11177405714988708,-0.6092427372932434,0.2177688181400299,-0.22254453599452972,-0.1977127492427826,0.022988488897681236,-1.5024209022521973,0.48219501972198486,1.168157935142517,1.1891549825668335,1.3964357376098633,-0.6493636965751648,0.9534115195274353,-2.1900837421417236,-1.1944209337234497,0.8148289918899536,0.28524279594421387,-0.5736381411552429,-0.7005254030227661,0.00254545034840703,0.011224841699004173,0.5352415442466736,-0.9230196475982666,0.11345522850751877,0.656347393989563,-0.9388718008995056,0.6520212888717651,1.2988160848617554,-0.4561988413333893,-0.10808604955673218
0,144,14,4,2,1,3,2.908825159072876,0.9219533205032349,0.9219533205032349,0.37548866868019104,3,0.8908843398094177,-0.8366689682006836,-0.02987365424633026,-1.1730964183807373,-0.782158374786377,0.2849350571632385,0.055575892329216,-0.04425644874572754,0.3170415163040161,-0.9966917037963867,-0.9438726305961609,0.719039797782898,0.8904813528060913,0.9705271124839783,-0.9943311214447021,0.9768003821372986,-0.9675663113594055,0.3876049816608429,-0.9662483930587769,0.992499053478241,0.7541062831878662,-0.9949995279312134,0.46781206130981445,0.9548224210739136,-0.9439036846160889,0.49204808473587036,0.5476767420768738,0.023869074881076813,-0.5232616066932678,-1.0052545070648193,0.024024920538067818,0.9274393320083618,1.590982437133789,0.9037480354309082,-2.03468656539917,0.7659393548965454,-1.509337067604065,-1.2114237546920776,0.6317471265792847,0.8991906642913818,-0.522702693939209,-0.7196475863456726,0.006021575070917606,0.02229980379343033,0.521789014339447,-0.9250024557113647,0.11486648768186569,0.6570557951927185,-0.938137948513031,0.6482903361320496,1.3012981414794922,-0.4465564787387848,-0.10450316220521927
0,145,14,4,2,1,3,3.0664656162261963,0.9359234571456909,0.9359234571456909,0.3210010528564453,3,0.9098436236381531,0.07495120167732239,0.2679637670516968,0.08328939974308014,-0.3395463824272156,0.542291522026062,1.001369595527649,0.07872499525547028,0.19596068561077118,-0.9946146607398987,-0.9568697214126587,0.7787039279937744,0.9132455587387085,0.9697870016098022,-0.9889855980873108,0.9749367833137512,-0.9427933692932129,0.4242997467517853,-0.9674042463302612,0.9972946643829346,0.7260575890541077,-0.9962862730026245,0.8187918663024902,0.9498702883720398,-0.9527702331542969,0.4512961208820343,0.5084304213523865,-0.03775499016046524,-0.5655335187911987,-1.0150572061538696,0.12992694973945618,0.8778789043426514,1.6204392910003662,0.929072380065918,-1.9350764751434326,0.6965667009353638,-1.5628225803375244,-1.2284722328186035,0.6367649435997009,1.0185761451721191,-0.5242348313331604,-0.7374626398086548,0.00971972942352295,0.034055087715387344,0.5050655007362366,-0.9267163276672363,0.11523768305778503,0.6585139036178589,-0.9372014999389648,0.6459516286849976,1.3038806915283203,-0.4374748170375824,-0.10087338835000992
0,146,14,4,2,1,3,3.005673408508301,0.9291268587112427,0.9291268587112427,0.34945809841156006,3,0.9019538164138794,-0.695567786693573,-0.3234063684940338,1.0428522825241089,-0.8343691229820251,0.20223994553089142,0.5417137145996094,-0.3026299476623535,-0.06945900619029999,-0.9953233003616333,-0.9379523396492004,-0.4235632121562958,-0.3364989459514618,0.7002160549163818,-0.9906195402145386,0.9774996638298035,-0.9180062413215637,-0.9305557608604431,-0.9456353783607483,0.9117761254310608,0.4748920202255249,-0.9519957304000854,-0.4478510618209839,0.9975892901420593,-0.950830340385437,0.49952632188796997,0.7880901098251343,0.29920345544815063,0.5873615741729736,-1.4276565313339233,-0.33384832739830017,0.5300744771957397,1.5588979721069336,0.5840699672698975,-1.844795823097229,1.2909433841705322,-1.4956190586090088,-1.362075924873352,0.19995082914829254,0.4289904236793518,-0.3031131625175476,-0.7454854846000671,0.011162934824824333,0.03473413735628128,0.5131206512451172,-0.9280009865760803,0.11744143813848495,0.6591159701347351,-0.9379780888557434,0.6396646499633789,1.2989338636398315,-0.4355545938014984,-0.09735061228275299
0,147,14,4,2,1,3,2.792492151260376,0.9098144173622131,0.9098144173622131,0.4203589856624603,3,0.8743019104003906,-0.7756375074386597,0.42378923296928406,-1.96002995967865,-1.4985432624816895,0.31432145833969116,-0.12461940944194794,-0.25848791003227234,0.3776179552078247,-0.9984065890312195,-0.9635549187660217,0.8448400497436523,0.9549066424369812,0.9887832403182983,-0.9974069595336914,0.9871336817741394,-0.98405522108078,0.6911888122558594,-0.9786227345466614,0.997474193572998,0.8382779955863953,-0.9983395338058472,0.6256626844406128,0.9492177963256836,-0.9602230191230774,0.3944612741470337,0.451102077960968,-0.0009968738304451108,-0.6907005906105042,-0.9144866466522217,0.08360157161951065,0.9755576848983765,1.5633485317230225,0.9809329509735107,-2.0371594429016113,0.7126363515853882,-1.4568414688110352,-1.154338002204895,0.7089940309524536,0.9866670966148376,-0.6027782559394836,-0.7622002363204956,0.014592340216040611,0.04679063335061073,0.4948107600212097,-0.9303033351898193,0.11828796565532684,0.6595234274864197,-0.9375243186950684,0.6369565725326538,1.3034216165542603,-0.4254125952720642,-0.09401784837245941
0,148,14,4,2,1,3,4.8937458992004395,0.991849422454834,0.991849422454834,0.057870909571647644,3,0.9887329936027527,-0.7303409576416016,-0.480338454246521,0.3264240026473999,-0.28433042764663696,-0.36657053232192993,-0.15404321253299713,-0.6332100629806519,0.4087149500846863,-0.8702070116996765,0.026790807023644447,-0.9547048807144165,-0.98380446434021,-0.8342360258102417,-0.8750483989715576,0.7540771961212158,-0.44923409819602966,-0.9933870434761047,-0.5943276882171631,-0.9631369709968567,-0.21586599946022034,0.7020025253295898,-0.9743910431861877,0.9932571053504944,-0.6947972774505615,-0.8100315928459167,-0.05697258934378624,-0.19009634852409363,0.8560494780540466,-0.8039153814315796,-0.951642632484436,1.6068012714385986,1.0276827812194824,0.8189402222633362,-0.6953595876693726,1.517659306526184,-1.9944111108779907,-1.1857510805130005,-0.03490682318806648,0.699677586555481,0.19627627730369568,-0.748720109462738,0.012022683396935463,0.040675465017557144,0.5120129585266113,-0.9309902191162109,0.1188787892460823,0.6547715067863464,-0.9392865300178528,0.6316656470298767,1.3023704290390015,-0.4348008632659912,-0.09102145582437515
0,149,14,4,2,1,3,2.632197141647339,0.7966771721839905,0.7966771721839905,0.7712922096252441,3,0.7166939973831177,0.031290292739868164,0.13881006836891174,-0.6148958802223206,0.7398077249526978,-0.704593300819397,-0.3162769675254822,0.36111894249916077,-0.12367010116577148,0.9901096820831299,0.9555566310882568,-0.8455169796943665,-0.9571717381477356,-0.9783759117126465,0.9769867062568665,-0.94473797082901,0.9378567337989807,-0.7715656757354736,0.9470381140708923,-0.9984820485115051,-0.7246126532554626,0.9950229525566101,-0.7878062725067139,-0.8324607014656067,0.8088356852531433,-0.9681009650230408,-1.2433809041976929,-0.42803722620010376,1.2571009397506714,-0.8311069011688232,-0.16465310752391815,1.5013787746429443,0.37970030307769775,0.8400863409042358,1.4307531118392944,0.6087507605552673,-2.034165620803833,-0.5600193738937378,0.8462424278259277,-0.5809449553489685,-0.05360380560159683,-0.7321849465370178,-0.003718123771250248,0.02515465021133423,0.4900735914707184,-0.9122574329376221,0.11817938834428787,0.659555196762085,-0.9258654117584229,0.6534281969070435,1.3193597793579102,-0.43861913681030273,-0.10965650528669357
0,150,14,4,2,1,3,3.44590425491333,0.9603639245033264,0.9603639245033264,0.21797356009483337,3,0.9437310099601746,-0.9766061305999756,-0.5529787540435791,0.16492433845996857,-0.5848458409309387,-0.1983199268579483,1.0792334079742432,0.780534029006958,-1.3833842277526855,-0.9965711236000061,-0.9665993452072144,0.5626750588417053,0.7141473889350891,0.9227678775787354,-0.9905211329460144,0.9721124172210693,-0.9445562362670898,-0.34151285886764526,-0.9473934769630432,0.9907953143119812,0.5187557339668274,-0.9935991764068604,0.33847886323928833,0.9856787323951721,-0.9623199701309204,0.7365477085113525,0.7234591841697693,0.0587865449488163,-0.09559865295886993,-1.2847689390182495,-0.06800872087478638,0.6730360984802246,1.652481198310852,0.7096420526504517,-1.8702694177627563,0.9283434748649597,-1.5773707628250122,-1.3841742277145386,0.31472739577293396,0.7828731536865234,-0.2997058629989624,-0.7464329600334167,-0.0006297812797129154,0.032583631575107574,0.48773378133773804,-0.9144823551177979,0.11964848637580872,0.6606632471084595,-0.9261108040809631,0.6493278741836548,1.3161484003067017,-0.433622270822525,-0.10615064948797226
0,151,14,4,2,1,3,3.0107510089874268,0.9077371954917908,0.9077371954917908,0.43204212188720703,3,0.8782592415809631,-0.39821889996528625,-0.09697479754686356,-1.1571760177612305,0.30701640248298645,0.40648025274276733,-0.7060788869857788,-0.9122006893157959,0.1497839391231537,-0.521697998046875,0.1828385591506958,-0.21035538613796234,0.25470873713493347,0.20043517649173737,-0.5278626680374146,0.5198351144790649,-0.3002540171146393,0.07626654207706451,-0.44980406761169434,-0.11832182109355927,0.4427260160446167,-0.17751388251781464,-0.16796259582042694,0.39768579602241516,-0.2352866381406784,-0.338570773601532,-0.030307115986943245,-0.29385432600975037,0.2159712314605713,-0.7919403910636902,-0.3001469671726227,1.5674411058425903,1.3366515636444092,1.095628023147583,-0.8653409481048584,0.812288224697113,-2.254394769668579,-1.2881516218185425,1.0071574449539185,0.5151782631874084,-0.3876087963581085,-0.7460904717445374,0.0025288513861596584,0.03394290804862976,0.48157447576522827,-0.9190086722373962,0.12014375627040863,0.659746527671814,-0.9283024668693542,0.6495901346206665,1.3202359676361084,-0.43087536096572876,-0.10594099760055542
0,152,14,4,2,1,3,2.8497889041900635,0.8572208285331726,0.8572208285331726,0.5994623899459839,3,0.8074687123298645,-0.8448603749275208,0.4036535620689392,-0.6436886787414551,0.957552433013916,1.1857293844223022,-0.34472036361694336,0.17916887998580933,-0.20217368006706238,0.9836468696594238,0.7800143957138062,0.5879790782928467,0.6887837052345276,-0.5019585490226746,0.9852895140647888,-0.9208817481994629,0.9505094885826111,0.917266845703125,0.8925953507423401,-0.3626895248889923,-0.2893548905849457,0.790926992893219,0.8884992599487305,-0.9910407662391663,0.7457943558692932,-0.6911808252334595,-1.1145753860473633,-0.7492708563804626,0.43473702669143677,-0.7585147023200989,0.4460725784301758,1.7065523862838745,0.7334553599357605,1.0309702157974243,1.0666964054107666,0.1087518110871315,-2.339585542678833,-0.6331822276115417,1.0727496147155762,-0.07744184881448746,-0.23623411357402802,-0.7200779318809509,0.020560121163725853,0.021926209330558777,0.38979074358940125,-0.8853822946548462,0.0898653045296669,0.664250373840332,-0.901320219039917,0.6794651746749878,1.353664755821228,-0.42356303334236145,-0.13384445011615753
0,153,14,4,2,1,3,4.6490349769592285,0.9895435571670532,0.9895435571670532,0.0716605931520462,3,0.9854289889335632,0.37478503584861755,-0.9342449903488159,-0.317480206489563,-0.3696116805076599,-0.024967096745967865,-0.2779157757759094,-0.027813024818897247,0.8031574487686157,-0.7757064700126648,-0.49990180134773254,-0.11721037328243256,-0.2790130078792572,0.0035100304521620274,-0.7527288198471069,0.5959963798522949,-0.41230934858322144,-0.7063683867454529,-0.6308271884918213,0.3726764917373657,-0.02020755223929882,-0.40031060576438904,-0.23522049188613892,0.8559990525245667,-0.7076800465583801,0.05193362385034561,0.16282498836517334,-0.07184403389692307,0.6766490340232849,-1.4172370433807373,-0.3363834619522095,1.2094279527664185,1.2815172672271729,0.8863952159881592,-0.8569419384002686,1.4572752714157104,-2.028409242630005,-1.512771725654602,0.045434050261974335,0.4635024964809418,-0.011372806504368782,-0.7214893102645874,0.021894317120313644,0.023450227454304695,0.40246352553367615,-0.8899441957473755,0.0906786099076271,0.6634783148765564,-0.9046779870986938,0.6767597794532776,1.3480463027954102,-0.4271065592765808,-0.1306484192609787
0,154,14,4,2,1,3,2.5910890102386475,0.826474666595459,0.826474666595459,0.695232093334198,3,0.7705851197242737,0.05476725101470947,0.4238869845867157,0.21837486326694489,-0.3463815450668335,0.5057622790336609,-0.09695477783679962,0.25913435220718384,0.13576975464820862,0.5059457421302795,-0.1747562438249588,0.42063966393470764,0.3844558894634247,0.11094924062490463,0.4785967767238617,-0.09053932130336761,0.44810357689857483,0.44110536575317383,0.2651626765727997,0.4957880973815918,-0.02346242219209671,-0.289069265127182,0.7212051153182983,-0.5217332243919373,-0.1572142392396927,-0.32602059841156006,-0.9434382319450378,-0.5102555155754089,0.15962371230125427,-1.2227487564086914,0.6458724141120911,1.5079455375671387,0.9007046818733215,1.3586758375167847,0.3861476182937622,0.6687834858894348,-2.251565933227539,-0.8246756196022034,1.073128342628479,-0.017547162249684334,-0.6046292781829834,-0.7146070599555969,0.03040757030248642,0.034061282873153687,0.3411489427089691,-0.8759205341339111,0.08135868608951569,0.666596531867981,-0.9039172530174255,0.6946113705635071,1.3622698783874512,-0.42658481001853943,-0.13484728336334229
0,155,14,4,2,1,3,3.223341941833496,0.9480989575386047,0.9480989575386047,0.27156275510787964,3,0.9267836213111877,0.1318974792957306,-0.797035813331604,-0.49327099323272705,-1.102084994316101,-0.3771137595176697,0.4588245749473572,-0.8381932973861694,-1.0780423879623413,-0.999301016330719,-0.9794019460678101,0.3833490312099457,0.8186963796615601,0.9736325740814209,-0.9989128708839417,0.9947202801704407,-0.9890596866607666,-0.4536939859390259,-0.9890347123146057,0.9957022070884705,0.8496825695037842,-0.9971776008605957,0.1257672756910324,0.9973205327987671,-0.9765956401824951,0.8014824390411377,0.9046943783760071,-0.0005862074322067201,0.022586455568671227,-1.2505303621292114,-0.1372833251953125,0.7328718304634094,1.6859837770462036,0.48294469714164734,-1.9024595022201538,0.8286759853363037,-1.5244932174682617,-1.4037779569625854,0.21102774143218994,0.791062593460083,-0.2421998530626297,-0.7308058738708496,0.03311570733785629,0.040622368454933167,0.3487308621406555,-0.8819283843040466,0.08393023163080215,0.6674742698669434,-0.9059203863143921,0.6881538033485413,1.3571462631225586,-0.42100703716278076,-0.1306304931640625
0,156,14,4,2,1,3,5.081848621368408,0.9939601421356201,0.9939601421356201,0.044622793793678284,3,0.991509199142456,-0.6583007574081421,-0.631798267364502,0.7930421829223633,0.3874540328979492,-0.16735684871673584,1.0899032354354858,0.5296702980995178,-0.8747543692588806,-0.8733193278312683,-0.5973355174064636,-0.5241336226463318,-0.7370235919952393,-0.3655635118484497,-0.713616669178009,0.6490854620933533,-0.26264888048171997,-0.9403607249259949,-0.5828603506088257,0.0751267597079277,-0.3286951184272766,-0.3481864929199219,-0.4580283761024475,0.9741557240486145,-0.8097428679466248,-0.1735042929649353,0.05788687989115715,-0.03937232121825218,1.032379388809204,-1.3704503774642944,-0.5214508175849915,1.1041587591171265,1.076001524925232,0.7593441009521484,-0.6012526154518127,1.7795827388763428,-1.9273732900619507,-1.4728070497512817,-0.3603469431400299,0.4270930290222168,0.23011097311973572,-0.7267493605613708,0.03305954113602638,0.039129119366407394,0.3656982481479645,-0.8864099979400635,0.08544749021530151,0.6663938164710999,-0.9095920324325562,0.6854835152626038,1.3503637313842773,-0.4279003143310547,-0.1273116022348404
0,157,14,4,2,1,3,2.539996385574341,0.7739487886428833,0.7739487886428833,0.8302422761917114,3,0.684194803237915,-0.36568528413772583,0.6445496678352356,0.20320913195610046,1.4794203042984009,-0.7170376181602478,0.06548494100570679,0.4397895336151123,-1.4717472791671753,0.9963928461074829,0.9710075259208679,-0.8767314553260803,-0.9652239680290222,-0.9875435829162598,0.9929165244102478,-0.9686998724937439,0.974124550819397,-0.7689722180366516,0.9761139154434204,-0.998997688293457,-0.7684431076049805,0.9970149993896484,-0.7663129568099976,-0.9174021482467651,0.8876307606697083,-0.9448574781417847,-1.2645692825317383,-0.465589314699173,1.2440338134765625,-0.8528064489364624,-0.11820728331804276,1.4526209831237793,0.3936730623245239,0.8615663647651672,1.522788405418396,0.5982509851455688,-2.004347801208496,-0.5316354632377625,0.7899860143661499,-0.6202986240386963,-0.06060829758644104,-0.7100567817687988,0.01532449945807457,0.022634070366621017,0.34999480843544006,-0.8683170676231384,0.08652878552675247,0.6713275909423828,-0.898071825504303,0.7041175365447998,1.3661950826644897,-0.43220582604408264,-0.14423316717147827
0,158,14,4,2,1,3,2.9525041580200195,0.8571009635925293,0.8571009635925293,0.5960286855697632,3,0.798717737197876,-0.7760826349258423,-0.032443732023239136,0.9991840124130249,0.5281049609184265,-0.4696384072303772,-0.7610538601875305,-0.17912240326404572,-1.3287957906723022,0.9872994422912598,0.9391322731971741,-0.9586204886436462,-0.9891790747642517,-0.9918743371963501,0.9760223031044006,-0.8997237682342529,0.9481444358825684,-0.9599062204360962,0.9557722806930542,-0.9993472695350647,-0.7789238095283508,0.9971757531166077,-0.9239214062690735,-0.3809228837490082,0.7800467610359192,-0.9120409488677979,-1.1520417928695679,-0.428364634513855,1.368826150894165,-0.7880572080612183,-0.2090996503829956,1.5774778127670288,0.31525281071662903,0.6957958936691284,1.5203410387039185,0.7019177079200745,-2.0134341716766357,-0.6577837467193604,0.5743024945259094,-0.646362841129303,0.05327080935239792,-0.6927818059921265,-0.00012720655649900436,0.010354067198932171,0.3449527621269226,-0.852533757686615,0.0865493044257164,0.6747643947601318,-0.8940287232398987,0.7176388502120972,1.3770661354064941,-0.4379711449146271,-0.15808118879795074
